order_id	user_id	order_number	days_since_prior_order	product_id	reordered	days_since_first_order
2500007	172	4	7	29603	0	0
2500007	172	4	7	9018	0	0
1219501	172	5	8	9018	1	39
1219501	172	5	8	29603	1	39
1219501	172	5	8	46595	1	39
1219501	172	5	8	9387	0	0
352379	172	6	14	23723	0	0
1288073	173	1	0	10749	0	0
1288073	173	1	0	29864	0	0
1288073	173	1	0	38077	0	0
1288073	173	1	0	47169	0	0
1288073	173	1	0	21137	0	0
1288073	173	1	0	46069	0	0
1288073	173	1	0	14651	0	0
1288073	173	1	0	22622	0	0
1288073	173	1	0	6013	0	0
1288073	173	1	0	30450	0	0
1316394	173	2	6	47169	1	6
1316394	173	2	6	48486	0	0
1316394	173	2	6	5322	0	0
1316394	173	2	6	11009	0	0
1316394	173	2	6	21137	1	6
1316394	173	2	6	24852	0	0
1316394	173	2	6	13541	0	0
1316394	173	2	6	49191	0	0
1316394	173	2	6	1896	0	0
1316394	173	2	6	34446	0	0
1316394	173	2	6	42585	0	0
1316394	173	2	6	15041	0	0
1316394	173	2	6	9964	0	0
1316394	173	2	6	14675	0	0
1856802	173	3	4	33642	0	0
1856802	173	3	4	47169	1	10
1856802	173	3	4	1896	1	10
1856802	173	3	4	15041	1	10
1856802	173	3	4	44278	0	0
1856802	173	3	4	37739	0	0
1856802	173	3	4	16479	0	0
1856802	173	3	4	17334	0	0
1856802	173	3	4	6013	1	10
1856802	173	3	4	34446	1	10
1856802	173	3	4	49191	1	10
1856802	173	3	4	18465	0	0
1856802	173	3	4	5322	1	10
1856802	173	3	4	24561	0	0
1856802	173	3	4	25588	0	0
1856802	173	3	4	35951	0	0
1856802	173	3	4	21137	1	10
1856802	173	3	4	47492	0	0
1856802	173	3	4	19625	0	0
1953050	173	4	5	15041	1	15
1953050	173	4	5	21137	1	15
1953050	173	4	5	49191	1	15
1953050	173	4	5	24852	1	15
1953050	173	4	5	35951	1	15
1953050	173	4	5	18465	1	15
1953050	173	4	5	6656	0	0
1953050	173	4	5	38159	0	0
1953050	173	4	5	28204	0	0
1953050	173	4	5	4920	0	0
66496	173	5	5	31334	0	0
66496	173	5	5	21506	0	0
66496	173	5	5	35951	1	20
66496	173	5	5	43713	0	0
66496	173	5	5	6013	1	20
66496	173	5	5	24852	1	20
66496	173	5	5	39408	0	0
66496	173	5	5	18918	0	0
66496	173	5	5	21903	0	0
66496	173	5	5	1158	0	0
66496	173	5	5	49191	1	20
66496	173	5	5	16797	0	0
3403415	173	6	30	21137	1	50
3403415	173	6	30	48486	1	50
3403415	173	6	30	31634	0	0
3403415	173	6	30	5384	0	0
3403415	173	6	30	42265	0	0
3403415	173	6	30	35536	0	0
3403415	173	6	30	49191	1	50
1745578	173	7	5	43262	0	0
1745578	173	7	5	48246	0	0
1745578	173	7	5	49023	0	0
1745578	173	7	5	6669	0	0
1745578	173	7	5	33198	0	0
1587988	173	8	2	32927	0	0
1587988	173	8	2	12384	0	0
1587988	173	8	2	16759	0	0
1587988	173	8	2	33198	1	57
1587988	173	8	2	48628	0	0
1587988	173	8	2	16479	1	57
386624	173	9	1	9138	0	0
386624	173	9	1	32861	0	0
386624	173	9	1	35233	0	0
386624	173	9	1	28204	1	58
386624	173	9	1	37646	0	0
386624	173	9	1	5450	0	0
1918376	173	10	4	35951	1	62
1918376	173	10	4	39408	1	62
1918376	173	10	4	49191	1	62
1918376	173	10	4	37029	0	0
1918376	173	10	4	17758	0	0
1918376	173	10	4	11512	0	0
1918376	173	10	4	31343	0	0
1918376	173	10	4	21903	1	62
1918376	173	10	4	15041	1	62
1918376	173	10	4	17334	1	62
4307	173	11	2	25557	0	0
1538979	173	12	4	21137	1	68
1538979	173	12	4	17334	1	68
1538979	173	12	4	21903	1	68
1538979	173	12	4	28204	1	68
1538979	173	12	4	49023	1	68
1538979	173	12	4	6669	1	68
623710	173	13	3	11819	0	0
623710	173	13	3	35951	1	71
623710	173	13	3	13838	0	0
623710	173	13	3	37646	1	71
623710	173	13	3	43122	0	0
623710	173	13	3	47521	0	0
623710	173	13	3	11249	0	0
2119357	173	14	5	24009	0	0
2119357	173	14	5	35951	1	76
2119357	173	14	5	43713	1	76
2119357	173	14	5	48628	1	76
2119357	173	14	5	4920	1	76
2119357	173	14	5	1158	1	76
2119357	173	14	5	16540	0	0
917629	173	15	7	10212	0	0
917629	173	15	7	21903	1	83
917629	173	15	7	7693	0	0
917629	173	15	7	28204	1	83
917629	173	15	7	16540	1	83
917629	173	15	7	27555	0	0
917629	173	15	7	37055	0	0
917629	173	15	7	27471	0	0
917629	173	15	7	38656	0	0
917629	173	15	7	5973	0	0
917629	173	15	7	19019	0	0
2653491	173	16	4	35951	1	87
2653491	173	16	4	5450	1	87
2653491	173	16	4	38777	0	0
2653491	173	16	4	44970	0	0
2653491	173	16	4	18628	0	0
2653491	173	16	4	40587	0	0
2653491	173	16	4	45221	0	0
2653491	173	16	4	21150	0	0
2653491	173	16	4	46642	0	0
1437090	173	17	4	21903	1	91
1437090	173	17	4	18465	1	91
1437090	173	17	4	28204	1	91
1437090	173	17	4	39408	1	91
1437090	173	17	4	45850	0	0
1437090	173	17	4	47993	0	0
1437090	173	17	4	21783	0	0
1437090	173	17	4	17758	1	91
1437090	173	17	4	40605	0	0
1437090	173	17	4	19019	1	91
3338972	173	18	6	28204	1	97
3338972	173	18	6	24852	1	97
3338972	173	18	6	2228	0	0
3338972	173	18	6	35951	1	97
3338972	173	18	6	21783	1	97
3338972	173	18	6	29798	0	0
3338972	173	18	6	46642	1	97
3338972	173	18	6	9124	0	0
3338972	173	18	6	6975	0	0
3338972	173	18	6	24385	0	0
1783994	173	19	3	40587	1	100
1783994	173	19	3	24385	1	100
1783994	173	19	3	18465	1	100
1783994	173	19	3	6104	0	0
1783994	173	19	3	13252	0	0
1783994	173	19	3	43713	1	100
1783994	173	19	3	13176	0	0
1783994	173	19	3	28204	1	100
1783994	173	19	3	49191	1	100
1783994	173	19	3	21903	1	100
2445600	173	20	13	3376	0	0
2445600	173	20	13	19272	0	0
2445600	173	20	13	17334	1	113
2445600	173	20	13	10132	0	0
2445600	173	20	13	36878	0	0
2445600	173	20	13	18601	0	0
2445600	173	20	13	36746	0	0
1796668	173	21	1	20957	0	0
1796668	173	21	1	5450	1	114
1796668	173	21	1	13176	1	114
1424588	173	22	4	8467	0	0
1424588	173	22	4	43713	1	118
1424588	173	22	4	14429	0	0
1424588	173	22	4	18465	1	118
1424588	173	22	4	44910	0	0
1424588	173	22	4	27278	0	0
1424588	173	22	4	48099	0	0
1424588	173	22	4	19353	0	0
3227144	173	23	6	19272	1	124
3227144	173	23	6	35951	1	124
3227144	173	23	6	9124	1	124
3227144	173	23	6	45613	0	0
3227144	173	23	6	27278	1	124
3227144	173	23	6	13176	1	124
3227144	173	23	6	31915	0	0
3227144	173	23	6	6740	0	0
3227144	173	23	6	24385	1	124
3227144	173	23	6	31343	1	124
3227144	173	23	6	10132	1	124
3227144	173	23	6	24009	1	124
3227144	173	23	6	32927	1	124
3227144	173	23	6	35383	0	0
3227144	173	23	6	37966	0	0
721291	173	24	18	43713	1	142
721291	173	24	18	18465	1	142
721291	173	24	18	49191	1	142
721291	173	24	18	6104	1	142
721291	173	24	18	38772	0	0
721291	173	24	18	12622	0	0
721291	173	24	18	16540	1	142
115973	173	25	6	19272	1	148
115973	173	25	6	24964	0	0
115973	173	25	6	2573	0	0
115973	173	25	6	20995	0	0
115973	173	25	6	21137	1	148
115973	173	25	6	10753	0	0
115973	173	25	6	49131	0	0
115973	173	25	6	47672	0	0
115973	173	25	6	29487	0	0
1136676	173	26	6	13176	1	154
1136676	173	26	6	37646	1	154
1136676	173	26	6	16797	1	154
1136676	173	26	6	8193	0	0
1136676	173	26	6	4605	0	0
1136676	173	26	6	47734	0	0
1136676	173	26	6	26209	0	0
1136676	173	26	6	2450	0	0
1136676	173	26	6	5499	0	0
1136676	173	26	6	43129	0	0
1136676	173	26	6	21903	1	154
1136676	173	26	6	27596	0	0
1136676	173	26	6	35951	1	154
1136676	173	26	6	45007	0	0
1464371	173	26	0	35749	0	0
1464371	173	26	0	26165	0	0
1464371	173	26	0	1999	0	0
1464371	173	26	0	18567	0	0
1464371	173	26	0	7622	0	0
1464371	173	26	0	46900	0	0
1464371	173	26	0	16131	0	0
1464371	173	26	0	26790	0	0
1464371	173	26	0	21847	0	0
3325848	173	27	9	1463	0	0
3325848	173	27	9	37966	1	163
3325848	173	27	9	48679	0	0
3325848	173	27	9	27277	0	0
3325848	173	27	9	15803	0	0
3325848	173	27	9	35065	0	0
3325848	173	27	9	12916	0	0
3325848	173	27	9	24838	0	0
3325848	173	27	9	35503	0	0
3325848	173	27	9	18465	1	163
3325848	173	27	9	49683	0	0
3325848	173	27	9	8193	1	163
3325848	173	27	9	47626	0	0
3325848	173	27	9	15261	0	0
642371	173	28	5	18465	1	168
642371	173	28	5	30442	0	0
642371	173	28	5	13176	1	168
642371	173	28	5	49683	1	168
642371	173	28	5	16797	1	168
642371	173	28	5	12916	1	168
642371	173	28	5	39838	0	0
642371	173	28	5	258	0	0
642371	173	28	5	48099	1	168
642371	173	28	5	2664	0	0
642371	173	28	5	5085	0	0
642371	173	28	5	27277	1	168
3246512	173	29	5	41220	0	0
3246512	173	29	5	38293	0	0
3246512	173	29	5	26209	1	173
3246512	173	29	5	20114	0	0
3246512	173	29	5	21295	0	0
3246512	173	29	5	27413	0	0
3246512	173	29	5	7645	0	0
3246512	173	29	5	35444	0	0
3246512	173	29	5	39838	1	173
3246512	173	29	5	8193	1	173
3246512	173	29	5	13176	1	173
3246512	173	29	5	21903	1	173
3246512	173	29	5	37646	1	173
3246512	173	29	5	47626	1	173
3246512	173	29	5	1158	1	173
3246512	173	29	5	148	0	0
3246512	173	29	5	26723	0	0
1059506	173	30	4	16560	0	0
1059506	173	30	4	23822	0	0
1059506	173	30	4	14732	0	0
1059506	173	30	4	36485	0	0
1059506	173	30	4	21903	1	177
1059506	173	30	4	45249	0	0
392270	173	31	8	35951	1	185
392270	173	31	8	19272	1	185
392270	173	31	8	47626	1	185
392270	173	31	8	49683	1	185
392270	173	31	8	24184	0	0
392270	173	31	8	45163	0	0
392270	173	31	8	16797	1	185
392270	173	31	8	27278	1	185
392270	173	31	8	10343	0	0
392270	173	31	8	45613	1	185
392270	173	31	8	31927	0	0
392270	173	31	8	29798	1	185
3219498	173	32	6	21903	1	191
3219498	173	32	6	13176	1	191
3219498	173	32	6	37646	1	191
3219498	173	32	6	43713	1	191
3219498	173	32	6	44396	0	0
3219498	173	32	6	19742	0	0
3219498	173	32	6	45163	1	191
3219498	173	32	6	48679	1	191
3219498	173	32	6	25837	0	0
1065067	173	33	4	35951	1	195
1065067	173	33	4	23991	0	0
1065067	173	33	4	16560	1	195
1065067	173	33	4	23822	1	195
1065067	173	33	4	36485	1	195
1065067	173	33	4	16797	1	195
1065067	173	33	4	14675	1	195
1065067	173	33	4	9913	0	0
1065067	173	33	4	5653	0	0
1065067	173	33	4	49683	1	195
1065067	173	33	4	37646	1	195
1065067	173	33	4	24838	1	195
1065067	173	33	4	25824	0	0
2511762	173	34	3	28808	0	0
2511762	173	34	3	26007	0	0
2511762	173	34	3	28289	0	0
2511762	173	34	3	35921	0	0
2511762	173	34	3	40605	1	198
2511762	173	34	3	32426	0	0
2511762	173	34	3	25340	0	0
2511762	173	34	3	29941	0	0
2230378	173	35	6	46667	0	0
2230378	173	35	6	20052	0	0
2230378	173	35	6	17334	1	204
2230378	173	35	6	41588	0	0
2230378	173	35	6	9339	0	0
3113449	173	36	1	46900	1	205
3113449	173	36	1	16131	1	205
222009	173	37	2	46900	1	207
222009	173	37	2	35749	1	207
222009	173	37	2	23645	0	0
222009	173	37	2	5575	0	0
222009	173	37	2	13829	0	0
222009	173	37	2	28939	0	0
565184	173	38	2	19677	0	0
565184	173	38	2	35127	0	0
565184	173	38	2	24838	1	209
565184	173	38	2	49683	1	209
565184	173	38	2	12701	0	0
565184	173	38	2	35217	0	0
565184	173	38	2	37067	0	0
565184	173	38	2	3020	0	0
565184	173	38	2	21150	1	209
565184	173	38	2	27278	1	209
565184	173	38	2	6300	0	0
3377958	173	39	8	14732	1	217
3377958	173	39	8	27277	1	217
3377958	173	39	8	43875	0	0
3377958	173	39	8	38248	0	0
3377958	173	39	8	23991	1	217
3377958	173	39	8	18487	0	0
3377958	173	39	8	30148	0	0
3377958	173	39	8	11720	0	0
3377958	173	39	8	26036	0	0
3377958	173	39	8	30542	0	0
3377958	173	39	8	44910	1	217
3377958	173	39	8	49683	1	217
3377958	173	39	8	9124	1	217
3377958	173	39	8	28289	1	217
3377958	173	39	8	21137	1	217
3377958	173	39	8	29594	0	0
3377958	173	39	8	3376	1	217
3377958	173	39	8	14675	1	217
691475	173	40	8	35383	1	225
691475	173	40	8	42551	0	0
691475	173	40	8	24631	0	0
691475	173	40	8	27278	1	225
691475	173	40	8	25340	1	225
306455	173	41	6	13176	1	231
306455	173	41	6	21903	1	231
306455	173	41	6	24838	1	231
306455	173	41	6	19272	1	231
306455	173	41	6	21783	1	231
306455	173	41	6	43875	1	231
306455	173	41	6	18487	1	231
306455	173	41	6	3020	1	231
306455	173	41	6	5114	0	0
306455	173	41	6	14211	0	0
306455	173	41	6	34134	0	0
306455	173	41	6	21096	0	0
306455	173	41	6	48857	0	0
306455	173	41	6	29941	1	231
306455	173	41	6	6740	1	231
2944147	173	42	5	21634	0	0
2944147	173	42	5	32052	0	0
2944147	173	42	5	4920	1	236
2944147	173	42	5	21137	1	236
2944147	173	42	5	29941	1	236
2944147	173	42	5	5450	1	236
2944147	173	42	5	28204	1	236
2944147	173	42	5	48628	1	236
2944147	173	42	5	6104	1	236
2944147	173	42	5	9390	0	0
2944147	173	42	5	38248	1	236
2944147	173	42	5	43421	0	0
2944147	173	42	5	31506	0	0
2944147	173	42	5	46306	0	0
2944147	173	42	5	44282	0	0
2944147	173	42	5	2470	0	0
2944147	173	42	5	21413	0	0
2944147	173	42	5	44910	1	236
747657	173	43	15	38838	0	0
747657	173	43	15	4920	1	251
747657	173	43	15	30542	1	251
747657	173	43	15	48047	0	0
747657	173	43	15	34134	1	251
747657	173	43	15	3020	1	251
747657	173	43	15	38248	1	251
747657	173	43	15	48476	0	0
747657	173	43	15	18243	0	0
747657	173	43	15	4605	1	251
747657	173	43	15	24184	1	251
747657	173	43	15	44910	1	251
747657	173	43	15	12597	0	0
3258437	174	1	0	46667	0	0
3258437	174	1	0	24964	0	0
3258437	174	1	0	49621	0	0
3258437	174	1	0	47209	0	0
3258437	174	1	0	27156	0	0
3258437	174	1	0	25659	0	0
3258437	174	1	0	16293	0	0
3258437	174	1	0	18434	0	0
3258437	174	1	0	44683	0	0
2717674	174	2	30	29447	0	0
2717674	174	2	30	23516	0	0
2717674	174	2	30	36550	0	0
2717674	174	2	30	24964	1	30
2717674	174	2	30	46667	1	30
3305949	174	3	2	35199	0	0
3305949	174	3	2	15392	0	0
3305949	174	3	2	42701	0	0
3305949	174	3	2	34126	0	0
3305949	174	3	2	24830	0	0
3305949	174	3	2	23554	0	0
3305949	174	3	2	49621	1	32
3305949	174	3	2	47209	1	32
3305949	174	3	2	1158	0	0
3305949	174	3	2	21137	0	0
2143916	174	4	23	46667	1	55
2143916	174	4	23	21903	0	0
2143916	174	4	23	47492	0	0
491572	174	5	16	44683	1	71
491572	174	5	16	29447	1	71
491572	174	5	16	27958	0	0
491572	174	5	16	36550	1	71
491572	174	5	16	34688	0	0
491572	174	5	16	42445	0	0
491572	174	5	16	6297	0	0
1454402	174	6	24	8251	0	0
1454402	174	6	24	24385	0	0
1454402	174	6	24	6297	1	95
1454402	174	6	24	26283	0	0
1454402	174	6	24	35199	1	95
1454402	174	6	24	34688	1	95
3198434	174	7	3	42828	0	0
3198434	174	7	3	21903	1	98
3198434	174	7	3	47492	1	98
3198434	174	7	3	39190	0	0
3198434	174	7	3	22170	0	0
3198434	174	7	3	44624	0	0
3198434	174	7	3	29447	1	98
3198434	174	7	3	46667	1	98
3198434	174	7	3	24964	1	98
3129852	174	8	6	42296	0	0
3129852	174	8	6	42736	0	0
3129852	174	8	6	29447	1	104
3129852	174	8	6	3600	0	0
3129852	174	8	6	22417	0	0
228667	174	9	7	34126	1	111
228667	174	9	7	46516	0	0
228667	174	9	7	13877	0	0
228667	174	9	7	29447	1	111
228667	174	9	7	49236	0	0
228667	174	9	7	44683	1	111
228667	174	9	7	9494	0	0
228667	174	9	7	40203	0	0
228667	174	9	7	6297	1	111
228667	174	9	7	46667	1	111
228667	174	9	7	34688	1	111
228667	174	9	7	9804	0	0
228667	174	9	7	42585	0	0
539529	174	10	3	42828	1	114
539529	174	10	3	13877	1	114
539529	174	10	3	24964	1	114
539529	174	10	3	28941	0	0
539529	174	10	3	47734	0	0
539529	174	10	3	44683	1	114
2438283	174	11	11	46667	1	125
2438283	174	11	11	29447	1	125
2438283	174	11	11	23348	0	0
2438283	174	11	11	28595	0	0
2055941	174	12	24	29447	1	149
2055941	174	12	24	7948	0	0
2055941	174	12	24	36550	1	149
2055941	174	12	24	18434	1	149
2055941	174	12	24	8021	0	0
2055941	174	12	24	42828	1	149
2055941	174	12	24	13877	1	149
235402	174	13	8	29447	1	157
235402	174	13	8	25659	1	157
235402	174	13	8	43129	0	0
235402	174	13	8	35221	0	0
235402	174	13	8	41716	0	0
235402	174	13	8	37792	0	0
235402	174	13	8	46667	1	157
235402	174	13	8	21903	1	157
235402	174	13	8	48647	0	0
1640518	174	14	3	2086	0	0
1640518	174	14	3	44624	1	160
1640518	174	14	3	19816	0	0
1640518	174	14	3	13605	0	0
1640518	174	14	3	29820	0	0
668180	174	15	4	13176	0	0
668180	174	15	4	21903	1	164
668180	174	15	4	34688	1	164
668180	174	15	4	19678	0	0
668180	174	15	4	42701	1	164
668180	174	15	4	27695	0	0
662606	174	16	5	46667	1	169
662606	174	16	5	27958	1	169
662606	174	16	5	38383	0	0
662606	174	16	5	42828	1	169
662606	174	16	5	2426	0	0
2405543	174	17	10	5450	0	0
2405543	174	17	10	34969	0	0
2405543	174	17	10	46667	1	179
2405543	174	17	10	26620	0	0
2405543	174	17	10	36550	1	179
2405543	174	17	10	29447	1	179
2405543	174	17	10	20738	0	0
2821678	174	18	6	29447	1	185
2821678	174	18	6	13176	1	185
2821678	174	18	6	14650	0	0
2821678	174	18	6	42585	1	185
85209	174	19	10	21903	1	195
3312431	174	20	2	15392	1	197
3312431	174	20	2	35199	1	197
3312431	174	20	2	34126	1	197
3312431	174	20	2	44683	1	197
3312431	174	20	2	5450	1	197
1003212	174	21	30	41950	0	0
1003212	174	21	30	24964	1	227
1003212	174	21	30	44683	1	227
1003212	174	21	30	46667	1	227
1003212	174	21	30	29447	1	227
1746076	174	22	13	26620	1	240
1746076	174	22	13	41950	1	240
1746076	174	22	13	37208	0	0
1746076	174	22	13	12674	0	0
1746076	174	22	13	31287	0	0
1746076	174	22	13	14429	0	0
1746076	174	22	13	36550	1	240
1746076	174	22	13	33884	0	0
1746076	174	22	13	29820	1	240
1746076	174	22	13	2855	0	0
1746076	174	22	13	37792	1	240
559688	174	23	7	37792	1	247
559688	174	23	7	34688	1	247
559688	174	23	7	34448	0	0
559688	174	23	7	27344	0	0
559688	174	23	7	23554	1	247
2510944	174	24	12	2855	1	259
2510944	174	24	12	26620	1	259
2510944	174	24	12	20738	1	259
2510944	174	24	12	29820	1	259
2510944	174	24	12	25659	1	259
1945064	174	25	16	15392	1	275
1945064	174	25	16	38274	0	0
1945064	174	25	16	34688	1	275
1945064	174	25	16	49683	0	0
1945064	174	25	16	29370	0	0
1945064	174	25	16	29820	1	275
1945064	174	25	16	9494	1	275
1945064	174	25	16	24263	0	0
1945064	174	25	16	14650	1	275
1945064	174	25	16	39190	1	275
996987	174	26	7	29447	1	282
996987	174	26	7	46667	1	282
996987	174	26	7	41950	1	282
996987	174	26	7	26620	1	282
996987	174	26	7	47511	0	0
1725709	174	27	11	29447	1	293
1725709	174	27	11	44624	1	293
1725709	174	27	11	34688	1	293
1725709	174	27	11	26620	1	293
1725709	174	27	11	30450	0	0
1725709	174	27	11	29820	1	293
1290053	175	1	0	424	0	0
1290053	175	1	0	14764	0	0
2461831	175	2	1	21462	0	0
2461831	175	2	1	18564	0	0
2461831	175	2	1	39409	0	0
2461831	175	2	1	42347	0	0
2461831	175	2	1	40868	0	0
2461831	175	2	1	16864	0	0
3063200	175	3	2	4932	0	0
3063200	175	3	2	5390	0	0
3063200	175	3	2	46667	0	0
3063200	175	3	2	45535	0	0
3063200	175	3	2	46822	0	0
3063200	175	3	2	20842	0	0
3063200	175	3	2	28465	0	0
3063200	175	3	2	36676	0	0
3063200	175	3	2	42445	0	0
3063200	175	3	2	17553	0	0
3063200	175	3	2	29763	0	0
3063200	175	3	2	11422	0	0
3063200	175	3	2	47672	0	0
205495	175	4	6	6046	0	0
205495	175	4	6	27521	0	0
205495	175	4	6	1556	0	0
205495	175	4	6	10834	0	0
1456009	175	5	2	32153	0	0
1456009	175	5	2	40604	0	0
1281771	175	6	2	46822	1	13
1281771	175	6	2	13166	0	0
1281771	175	6	2	42443	0	0
1281771	175	6	2	27086	0	0
1281771	175	6	2	46820	0	0
1281771	175	6	2	26604	0	0
1281771	175	6	2	27966	0	0
634160	175	7	3	4086	0	0
634160	175	7	3	22745	0	0
634160	175	7	3	4562	0	0
634160	175	7	3	47734	0	0
634160	175	7	3	31717	0	0
634160	175	7	3	39984	0	0
634160	175	7	3	26217	0	0
634160	175	7	3	10749	0	0
634160	175	7	3	1999	0	0
3147245	175	8	1	44449	0	0
3147245	175	8	1	46822	1	17
3147245	175	8	1	18564	1	17
3147245	175	8	1	39409	1	17
3147245	175	8	1	40868	1	17
3147245	175	8	1	21462	1	17
329132	175	9	10	18564	1	27
329132	175	9	10	21462	1	27
329132	175	9	10	16864	1	27
329132	175	9	10	37147	0	0
329132	175	9	10	24852	0	0
1383918	175	10	1	33015	0	0
1383918	175	10	1	38295	0	0
1383918	175	10	1	21791	0	0
1383918	175	10	1	26604	1	28
1383918	175	10	1	17708	0	0
827491	175	11	9	25069	0	0
827491	175	11	9	11421	0	0
827491	175	11	9	29565	0	0
827491	175	11	9	12807	0	0
827491	175	11	9	21295	0	0
827491	175	11	9	17131	0	0
827491	175	11	9	13166	1	37
827491	175	11	9	27086	1	37
827491	175	11	9	37147	1	37
827491	175	11	9	46667	1	37
980430	175	12	6	2962	0	0
980430	175	12	6	42443	1	43
980430	175	12	6	24838	0	0
980430	175	12	6	28204	0	0
980430	175	12	6	28199	0	0
980430	175	12	6	34608	0	0
980430	175	12	6	46667	1	43
980430	175	12	6	13984	0	0
980430	175	12	6	31717	1	43
980430	175	12	6	18564	1	43
980430	175	12	6	21462	1	43
980430	175	12	6	39409	1	43
288866	175	13	6	25890	0	0
288866	175	13	6	21227	0	0
288866	175	13	6	24852	1	49
288866	175	13	6	27086	1	49
288866	175	13	6	42443	1	49
288866	175	13	6	2962	1	49
288866	175	13	6	38293	0	0
288866	175	13	6	39984	1	49
288866	175	13	6	14332	0	0
288866	175	13	6	44628	0	0
914512	175	14	2	7090	0	0
914512	175	14	2	27750	0	0
914512	175	14	2	39984	1	51
1785787	175	15	5	26217	1	56
1785787	175	15	5	30160	0	0
3341980	175	16	3	31717	1	59
3341980	175	16	3	45200	0	0
3341980	175	16	3	9906	0	0
3341980	175	16	3	42625	0	0
3341980	175	16	3	24830	0	0
1197228	175	17	8	13023	0	0
1197228	175	17	8	11950	0	0
1220438	175	18	10	22081	0	0
1220438	175	18	10	42183	0	0
1220438	175	18	10	20120	0	0
1220438	175	18	10	39238	0	0
1220438	175	18	10	24789	0	0
1220438	175	18	10	2669	0	0
1220438	175	18	10	22256	0	0
1220438	175	18	10	43428	0	0
1220438	175	18	10	41621	0	0
1220438	175	18	10	34221	0	0
1220438	175	18	10	49260	0	0
1220438	175	18	10	14277	0	0
1318861	175	19	9	17915	0	0
1318861	175	19	9	39409	1	86
1318861	175	19	9	21462	1	86
1318861	175	19	9	18564	1	86
390962	175	20	1	32689	0	0
390962	175	20	1	13984	1	87
1774680	175	21	11	27750	1	98
1774680	175	21	11	39238	1	98
1774680	175	21	11	24789	1	98
1774680	175	21	11	41621	1	98
1774680	175	21	11	17915	1	98
3048271	175	22	9	4518	0	0
3048271	175	22	9	40334	0	0
1603592	175	23	7	21903	0	0
1603592	175	23	7	32197	0	0
1173120	176	1	0	39215	0	0
1173120	176	1	0	287	0	0
1173120	176	1	0	40403	0	0
1173120	176	1	0	11182	0	0
1173120	176	1	0	16185	0	0
30855	176	2	21	287	1	21
30855	176	2	21	40403	1	21
30855	176	2	21	42731	0	0
30855	176	2	21	41485	0	0
30855	176	2	21	11387	0	0
30855	176	2	21	41463	0	0
30855	176	2	21	24852	0	0
30855	176	2	21	11182	1	21
30855	176	2	21	17008	0	0
806599	176	3	30	24658	0	0
919208	176	4	30	35708	0	0
919208	176	4	30	12858	0	0
919208	176	4	30	24852	1	81
919208	176	4	30	38400	0	0
919208	176	4	30	6046	0	0
919208	176	4	30	4920	0	0
919208	176	4	30	13733	0	0
919208	176	4	30	20762	0	0
919208	176	4	30	5025	0	0
919208	176	4	30	39134	0	0
2944045	176	5	30	24852	1	111
2944045	176	5	30	31958	0	0
2944045	176	5	30	25985	0	0
2944045	176	5	30	14897	0	0
2944045	176	5	30	18656	0	0
2944045	176	5	30	45007	0	0
2944045	176	5	30	21914	0	0
2944045	176	5	30	23716	0	0
2944045	176	5	30	22227	0	0
2944045	176	5	30	35708	1	111
2944045	176	5	30	7628	0	0
2944045	176	5	30	38400	1	111
1075956	176	6	8	54	0	0
1075956	176	6	8	20995	0	0
1075956	176	6	8	28204	0	0
1075956	176	6	8	43986	0	0
1075956	176	6	8	47626	0	0
1075956	176	6	8	13639	0	0
2735511	177	1	0	41658	0	0
2735511	177	1	0	21323	0	0
2735511	177	1	0	14199	0	0
2735511	177	1	0	2604	0	0
2735511	177	1	0	16965	0	0
2735511	177	1	0	46049	0	0
2735511	177	1	0	48666	0	0
3382716	177	2	12	40120	0	0
3382716	177	2	12	41658	1	12
1597789	177	3	3	48666	1	15
1597789	177	3	3	41658	1	15
3165634	177	4	8	41658	1	23
3165634	177	4	8	2272	0	0
3165634	177	4	8	19087	0	0
3165634	177	4	8	30290	0	0
1520754	177	5	14	4799	0	0
1520754	177	5	14	6985	0	0
1520754	177	5	14	30450	0	0
1520754	177	5	14	46667	0	0
3098600	177	6	2	41658	1	39
3098600	177	6	2	14199	1	39
1238752	177	7	4	41658	1	43
1238752	177	7	4	30489	0	0
2389540	177	8	11	30450	1	54
563989	177	9	3	4799	1	57
563989	177	9	3	47990	0	0
3254667	177	10	5	47990	1	62
3254667	177	10	5	49488	0	0
3254667	177	10	5	26751	0	0
3254667	177	10	5	48666	1	62
3254667	177	10	5	21903	0	0
3254667	177	10	5	35547	0	0
793557	177	11	9	47990	1	71
793557	177	11	9	49488	1	71
793557	177	11	9	46667	1	71
485527	177	12	7	22849	0	0
485527	177	12	7	30489	1	78
485527	177	12	7	21903	1	78
485527	177	12	7	35547	1	78
485527	177	12	7	49488	1	78
485527	177	12	7	47990	1	78
485527	177	12	7	46667	1	78
485527	177	12	7	39877	0	0
3106222	177	13	5	49488	1	83
3106222	177	13	5	47990	1	83
3106222	177	13	5	41658	1	83
3106222	177	13	5	4799	1	83
1169336	177	13	0	30122	0	0
872089	178	1	0	27104	0	0
872089	178	1	0	5876	0	0
872089	178	1	0	30391	0	0
872089	178	1	0	19057	0	0
872089	178	1	0	8174	0	0
872089	178	1	0	39190	0	0
872089	178	1	0	9739	0	0
872089	178	1	0	2611	0	0
872089	178	1	0	21982	0	0
872089	178	1	0	29307	0	0
872089	178	1	0	30016	0	0
